var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
1.03999999999999782E1	2.66999999999999993E9	-1.44195416853894143E2
1.03999999999999782E1	2.68000000000000016E9	-1.44360532805107877E2
1.03999999999999782E1	2.68999999999999995E9	-1.44520345315973886E2
1.03999999999999782E1	2.70000000000000018E9	-1.44675772831260585E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[83, ::]
1.04999999999999782E1	2.29999999999999982E9	-1.43173217699879318E2
1.04999999999999782E1	2.31000000000000005E9	-1.42957635280937256E2
1.04999999999999782E1	2.31999999999999984E9	-1.42723900419996341E2
1.04999999999999782E1	2.33000000000000007E9	-1.42467348195798094E2
1.04999999999999782E1	2.33999999999999986E9	-1.42181893838326134E2
1.04999999999999782E1	2.35000000000000009E9	-1.41859537749191755E2
1.04999999999999782E1	2.36000000000000032E9	-1.41489668159856397E2
1.04999999999999782E1	2.37000000000000011E9	-1.41058062287548980E2
1.04999999999999782E1	2.37999999999999989E9	-1.40545425406974078E2
1.04999999999999782E1	2.38999999999999968E9	-1.39925196492577109E2
1.04999999999999782E1	2.39999999999999991E9	-1.39160124095228466E2
1.04999999999999782E1	2.41000000000000014E9	-1.38196643405781150E2
1.04999999999999782E1	2.41999999999999993E9	-1.36954982804722825E2
1.04999999999999782E1	2.43000000000000016E9	-1.35310295899782851E2
1.04999999999999782E1	2.43999999999999995E9	-1.33054432422325464E2
1.04999999999999782E1	2.45000000000000018E9	-1.29831110312861386E2
1.04999999999999782E1	2.45999999999999996E9	-1.25378564920796443E2
1.04999999999999782E1	2.46999999999999975E9	-1.23682417341516038E2
1.04999999999999782E1	2.47999999999999998E9	-1.28533844741377035E2
1.04999999999999782E1	2.48999999999999977E9	-1.32280644301093675E2
1.04999999999999782E1	2.50000000000000000E9	-1.34875538903582459E2
1.04999999999999782E1	2.51000000000000023E9	-1.36743282365983321E2
1.04999999999999782E1	2.52000000000000002E9	-1.38137830192145117E2
1.04999999999999782E1	2.53000000000000025E9	-1.39208323937541723E2
1.04999999999999782E1	2.54000000000000004E9	-1.40048810926665279E2
1.04999999999999782E1	2.54999999999999982E9	-1.40722108593181328E2
1.04999999999999782E1	2.56000000000000005E9	-1.41271835500544629E2
1.04999999999999782E1	2.56999999999999984E9	-1.41729070892192888E2
1.04999999999999782E1	2.58000000000000007E9	-1.42116359274396364E2
1.04999999999999782E1	2.58999999999999986E9	-1.42450275585523256E2
1.04999999999999782E1	2.60000000000000009E9	-1.42743139092245652E2
1.04999999999999782E1	2.61000000000000032E9	-1.43004190866515191E2
1.04999999999999782E1	2.62000000000000011E9	-1.43240420132206436E2
1.04999999999999782E1	2.62999999999999989E9	-1.43457151623203716E2
1.04999999999999782E1	2.63999999999999968E9	-1.43658468537791717E2
1.04999999999999782E1	2.64999999999999991E9	-1.43847520239620263E2
1.04999999999999782E1	2.66000000000000014E9	-1.44026748098146351E2
1.04999999999999782E1	2.66999999999999993E9	-1.44198052826010104E2
1.04999999999999782E1	2.68000000000000016E9	-1.44362919507425191E2
1.04999999999999782E1	2.68999999999999995E9	-1.44522511760421790E2
1.04999999999999782E1	2.70000000000000018E9	-1.44677743192267916E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[84, ::]
1.05999999999999783E1	2.29999999999999982E9	-1.43171146620433043E2
1.05999999999999783E1	2.31000000000000005E9	-1.42955587830555642E2
1.05999999999999783E1	2.31999999999999984E9	-1.42721849560014302E2
1.05999999999999783E1	2.33000000000000007E9	-1.42465254416962916E2
1.05999999999999783E1	2.33999999999999986E9	-1.42179699777763657E2
1.05999999999999783E1	2.35000000000000009E9	-1.41857160361339996E2
1.05999999999999783E1	2.36000000000000032E9	-1.41486987152131904E2
1.05999999999999783E1	2.37000000000000011E9	-1.41054902449348041E2
1.05999999999999783E1	2.37999999999999989E9	-1.40541529515619823E2
1.05999999999999783E1	2.38999999999999968E9	-1.39920182262575232E2
1.05999999999999783E1	2.39999999999999991E9	-1.39153414467001002E2
1.05999999999999783E1	2.41000000000000014E9	-1.38187344950744273E2
1.05999999999999783E1	2.41999999999999993E9	-1.36941662260288521E2
1.05999999999999783E1	2.43000000000000016E9	-1.35290531383578627E2
1.05999999999999783E1	2.43999999999999995E9	-1.33023862700424678E2
1.05999999999999783E1	2.45000000000000018E9	-1.29782103115416403E2
1.05999999999999783E1	2.45999999999999996E9	-1.25314744333980221E2
1.05999999999999783E1	2.46999999999999975E9	-1.23750524538593587E2
1.05999999999999783E1	2.47999999999999998E9	-1.28596547792659122E2
1.05999999999999783E1	2.48999999999999977E9	-1.32327622397579647E2
1.05999999999999783E1	2.50000000000000000E9	-1.34911258165267078E2
1.05999999999999783E1	2.51000000000000023E9	-1.36771308319546314E2
1.05999999999999783E1	2.52000000000000002E9	-1.38160311714800654E2
1.05999999999999783E1	2.53000000000000025E9	-1.39226642751212459E2
1.05999999999999783E1	2.54000000000000004E9	-1.40063921173977457E2
1.05999999999999783E1	2.54999999999999982E9	-1.40734702767983832E2
1.05999999999999783E1	2.56000000000000005E9	-1.41282432668005375E2
1.05999999999999783E1	2.56999999999999984E9	-1.41738066997534329E2
1.05999999999999783E1	2.58000000000000007E9	-1.42124060389464724E2
1.05999999999999783E1	2.58999999999999986E9	-1.42456920658415287E2
1.05999999999999783E1	2.60000000000000009E9	-1.42748915831741496E2
1.05999999999999783E1	2.61000000000000032E9	-1.43009247784254256E2
1.05999999999999783E1	2.62000000000000011E9	-1.43244875496702351E2
1.05999999999999783E1	2.62999999999999989E9	-1.43461100170611866E2
1.05999999999999783E1	2.63999999999999968E9	-1.43661986564636690E2
1.05999999999999783E1	2.64999999999999991E9	-1.43850669621737670E2
1.05999999999999783E1	2.66000000000000014E9	-1.44029579258580087E2
1.05999999999999783E1	2.66999999999999993E9	-1.44200607127563485E2
1.05999999999999783E1	2.68000000000000016E9	-1.44365231009440853E2
1.05999999999999783E1	2.68999999999999995E9	-1.44524608731002369E2
1.05999999999999783E1	2.70000000000000018E9	-1.44679649165845681E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[85, ::]
1.06999999999999784E1	2.29999999999999982E9	-1.43169087394890737E2
1.06999999999999784E1	2.31000000000000005E9	-1.42953550129209872E2
1.06999999999999784E1	2.31999999999999984E9	-1.42719806611116917E2
1.06999999999999784E1	2.33000000000000007E9	-1.42463167115646216E2
1.06999999999999784E1	2.33999999999999986E9	-1.42177511421104774E2
1.06999999999999784E1	2.35000000000000009E9	-1.41854788993625247E2
1.06999999999999784E1	2.36000000000000032E9	-1.41484314095445196E2
1.06999999999999784E1	2.37000000000000011E9	-1.41051755048349703E2
1.06999999999999784E1	2.37999999999999989E9	-1.40537654040339421E2
1.06999999999999784E1	2.38999999999999968E9	-1.39915202386714310E2
1.06999999999999784E1	2.39999999999999991E9	-1.39146761401566010E2
1.06999999999999784E1	2.41000000000000014E9	-1.38178138561060670E2
1.06999999999999784E1	2.41999999999999993E9	-1.36928490480197729E2
1.06999999999999784E1	2.43000000000000016E9	-1.35271005282366774E2
1.06999999999999784E1	2.43999999999999995E9	-1.32993675491103480E2
1.06999999999999784E1	2.45000000000000018E9	-1.29733722485694014E2
1.06999999999999784E1	2.45999999999999996E9	-1.25252254861662338E2
1.06999999999999784E1	2.46999999999999975E9	-1.23816079152372693E2
1.06999999999999784E1	2.47999999999999998E9	-1.28658040723616973E2
1.06999999999999784E1	2.48999999999999977E9	-1.32373618034945895E2
1.06999999999999784E1	2.50000000000000000E9	-1.34946198545201712E2
1.06999999999999784E1	2.51000000000000023E9	-1.36798700112063720E2
1.06999999999999784E1	2.52000000000000002E9	-1.38182267736675013E2
1.06999999999999784E1	2.53000000000000025E9	-1.39244520735368504E2
1.06999999999999784E1	2.54000000000000004E9	-1.40078658339538609E2
1.06999999999999784E1	2.54999999999999982E9	-1.40746978914722010E2
1.06999999999999784E1	2.56000000000000005E9	-1.41292756575923018E2
1.06999999999999784E1	2.56999999999999984E9	-1.41746826635695422E2
1.06999999999999784E1	2.58000000000000007E9	-1.42131555588012715E2
1.06999999999999784E1	2.58999999999999986E9	-1.42463385118101771E2
1.06999999999999784E1	2.60000000000000009E9	-1.42754533079183776E2
1.06999999999999784E1	2.61000000000000032E9	-1.43014162964538971E2
1.06999999999999784E1	2.62000000000000011E9	-1.43249204097309457E2
1.06999999999999784E1	2.62999999999999989E9	-1.43464934658488552E2
1.06999999999999784E1	2.63999999999999968E9	-1.43665401444190111E2
1.06999999999999784E1	2.64999999999999991E9	-1.43853725247503550E2
1.06999999999999784E1	2.66000000000000014E9	-1.44032324812745749E2
1.06999999999999784E1	2.66999999999999993E9	-1.44203082915495062E2
1.06999999999999784E1	2.68000000000000016E9	-1.44367470257756492E2
1.06999999999999784E1	2.68999999999999995E9	-1.44526638966196308E2
1.06999999999999784E1	2.70000000000000018E9	-1.44681493325442334E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[86, ::]
1.07999999999999785E1	2.29999999999999982E9	-1.43167040287024405E2
1.07999999999999785E1	2.31000000000000005E9	-1.42951522544586629E2
1.07999999999999785E1	2.31999999999999984E9	-1.42717771987999753E2
1.07999999999999785E1	2.33000000000000007E9	-1.42461086783439494E2
1.07999999999999785E1	2.33999999999999986E9	-1.42175329344633417E2
1.07999999999999785E1	2.35000000000000009E9	-1.41852424250692222E2
1.07999999999999785E1	2.36000000000000032E9	-1.41481649633939210E2
1.07999999999999785E1	2.37000000000000011E9	-1.41048620325757557E2
1.07999999999999785E1	2.37999999999999989E9	-1.40533799402446280E2
1.07999999999999785E1	2.38999999999999968E9	-1.39910256683040979E2
1.07999999999999785E1	2.39999999999999991E9	-1.39140164368120112E2
1.07999999999999785E1	2.41000000000000014E9	-1.38169022935967578E2
1.07999999999999785E1	2.41999999999999993E9	-1.36915464794449582E2
1.07999999999999785E1	2.43000000000000016E9	-1.35251713664284923E2
1.07999999999999785E1	2.43999999999999995E9	-1.32963864517232233E2
1.07999999999999785E1	2.45000000000000018E9	-1.29685959128093820E2
1.07999999999999785E1	2.45999999999999996E9	-1.25191071181383640E2
1.07999999999999785E1	2.46999999999999975E9	-1.23879477965907969E2
1.07999999999999785E1	2.47999999999999998E9	-1.28718355867907763E2
1.07999999999999785E1	2.48999999999999977E9	-1.32418657997146405E2
1.07999999999999785E1	2.50000000000000000E9	-1.34980382657647446E2
1.07999999999999785E1	2.51000000000000023E9	-1.36825477166795961E2
1.07999999999999785E1	2.52000000000000002E9	-1.38203714910531406E2
1.07999999999999785E1	2.53000000000000025E9	-1.39261972311311299E2
1.07999999999999785E1	2.54000000000000004E9	-1.40093034963758578E2
1.07999999999999785E1	2.54999999999999982E9	-1.40758947846720361E2
1.07999999999999785E1	2.56000000000000005E9	-1.41302816648703766E2
1.07999999999999785E1	2.56999999999999984E9	-1.41755358239064888E2
1.07999999999999785E1	2.58000000000000007E9	-1.42138852247342085E2
1.07999999999999785E1	2.58999999999999986E9	-1.42469675464587286E2
1.07999999999999785E1	2.60000000000000009E9	-1.42759996604170314E2
1.07999999999999785E1	2.61000000000000032E9	-1.43018941584476766E2
1.07999999999999785E1	2.62000000000000011E9	-1.43253410594992658E2
1.07999999999999785E1	2.62999999999999989E9	-1.43468659370735985E2
1.07999999999999785E1	2.63999999999999968E9	-1.43668717075110752E2
1.07999999999999785E1	2.64999999999999991E9	-1.43856690673463050E2
1.07999999999999785E1	2.66000000000000014E9	-1.44034988018741972E2
1.07999999999999785E1	2.66999999999999993E9	-1.44205483217742381E2
1.07999999999999785E1	2.68000000000000016E9	-1.44369640062375226E2
1.07999999999999785E1	2.68999999999999995E9	-1.44528605070662231E2
1.07999999999999785E1	2.70000000000000018E9	-1.44683278106829172E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[87, ::]
1.08999999999999764E1	2.29999999999999982E9	-1.43165005568884252E2
1.08999999999999764E1	2.31000000000000005E9	-1.42949505430808488E2
1.08999999999999764E1	2.31999999999999984E9	-1.42715746134181054E2
1.08999999999999764E1	2.33000000000000007E9	-1.42459013890744557E2
1.08999999999999764E1	2.33999999999999986E9	-1.42173154075282571E2
1.08999999999999764E1	2.35000000000000009E9	-1.41850066679118703E2
1.08999999999999764E1	2.36000000000000032E9	-1.41478994187858942E2
1.08999999999999764E1	2.37000000000000011E9	-1.41045499093001037E2
1.08999999999999764E1	2.37999999999999989E9	-1.40529965951177704E2
1.08999999999999764E1	2.38999999999999968E9	-1.39905345468644726E2
1.08999999999999764E1	2.39999999999999991E9	-1.39133623180642552E2
1.08999999999999764E1	2.41000000000000014E9	-1.38159997510909527E2
1.08999999999999764E1	2.41999999999999993E9	-1.36902583171669834E2
1.08999999999999764E1	2.43000000000000016E9	-1.35232652228228756E2
1.08999999999999764E1	2.43999999999999995E9	-1.32934423255189427E2
1.08999999999999764E1	2.45000000000000018E9	-1.29638803320677543E2
1.08999999999999764E1	2.45999999999999996E9	-1.25131165250255560E2
1.08999999999999764E1	2.46999999999999975E9	-1.23941038674111415E2
1.08999999999999764E1	2.47999999999999998E9	-1.28777524809734190E2
1.08999999999999764E1	2.48999999999999977E9	-1.32462769183464646E2
1.08999999999999764E1	2.50000000000000000E9	-1.35013832420924351E2
1.08999999999999764E1	2.51000000000000023E9	-1.36851657777444480E2
1.08999999999999764E1	2.52000000000000002E9	-1.38224668802727946E2
1.08999999999999764E1	2.53000000000000025E9	-1.39279011040358935E2
1.08999999999999764E1	2.54000000000000004E9	-1.40107062698452056E2
1.08999999999999764E1	2.54999999999999982E9	-1.40770619762744542E2
1.08999999999999764E1	2.56000000000000005E9	-1.41312622022978518E2
1.08999999999999764E1	2.56999999999999984E9	-1.41763669727518971E2
1.08999999999999764E1	2.58000000000000007E9	-1.42145957291373248E2
1.08999999999999764E1	2.58999999999999986E9	-1.42475797910352453E2
1.08999999999999764E1	2.60000000000000009E9	-1.42765312004418155E2
1.08999999999999764E1	2.61000000000000032E9	-1.43023588566165594E2
1.08999999999999764E1	2.62000000000000011E9	-1.43257499501522179E2
1.08999999999999764E1	2.62999999999999989E9	-1.43472278344911741E2
1.08999999999999764E1	2.63999999999999968E9	-1.43671937136418637E2
1.08999999999999764E1	2.64999999999999991E9	-1.43859569296416123E2
1.08999999999999764E1	2.66000000000000014E9	-1.44037572027733174E2
1.08999999999999764E1	2.66999999999999993E9	-1.44207810939568359E2
1.08999999999999764E1	2.68000000000000016E9	-1.44371743078557979E2
1.08999999999999764E1	2.68999999999999995E9	-1.44530509559149567E2
1.08999999999999764E1	2.70000000000000018E9	-1.44685005815723655E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[88, ::]
1.09999999999999765E1	2.29999999999999982E9	-1.43162983446940983E2
1.09999999999999765E1	2.31000000000000005E9	-1.42947499036999859E2
1.09999999999999765E1	2.31999999999999984E9	-1.42713729399164313E2
1.09999999999999765E1	2.33000000000000007E9	-1.42456948888266544E2
1.09999999999999765E1	2.33999999999999986E9	-1.42170986086838647E2
1.09999999999999765E1	2.35000000000000009E9	-1.41847716825375403E2
1.09999999999999765E1	2.36000000000000032E9	-1.41476348499712690E2
1.09999999999999765E1	2.37000000000000011E9	-1.41042391723431937E2
1.09999999999999765E1	2.37999999999999989E9	-1.40526154018061677E2
1.09999999999999765E1	2.38999999999999968E9	-1.39900468652872356E2
1.09999999999999765E1	2.39999999999999991E9	-1.39127137400935341E2
1.09999999999999765E1	2.41000000000000014E9	-1.38151060759344890E2
1.09999999999999765E1	2.41999999999999993E9	-1.36889843319390048E2
1.09999999999999765E1	2.43000000000000016E9	-1.35213817654683854E2
1.09999999999999765E1	2.43999999999999995E9	-1.32905345562596611E2
1.09999999999999765E1	2.45000000000000018E9	-1.29592245030957742E2
1.09999999999999765E1	2.45999999999999996E9	-1.25072508809132876E2
1.09999999999999765E1	2.46999999999999975E9	-1.24001009941391871E2
1.09999999999999765E1	2.47999999999999998E9	-1.28835576391089335E2
1.09999999999999765E1	2.48999999999999977E9	-1.32505977013425169E2
1.09999999999999765E1	2.50000000000000000E9	-1.35046567827441599E2
1.09999999999999765E1	2.51000000000000023E9	-1.36877259780777605E2
1.09999999999999765E1	2.52000000000000002E9	-1.38245144804052944E2
1.09999999999999765E1	2.53000000000000025E9	-1.39295650195070442E2
1.09999999999999765E1	2.54000000000000004E9	-1.40120753287228217E2
1.09999999999999765E1	2.54999999999999982E9	-1.40782004673067473E2
1.09999999999999765E1	2.56000000000000005E9	-1.41322181292732463E2
1.09999999999999765E1	2.56999999999999984E9	-1.41771768721429181E2
1.09999999999999765E1	2.58000000000000007E9	-1.42152877495375529E2
1.09999999999999765E1	2.58999999999999986E9	-1.42481758423388150E2
1.09999999999999765E1	2.60000000000000009E9	-1.42770484540769704E2
1.09999999999999765E1	2.61000000000000032E9	-1.43028108747909033E2
1.09999999999999765E1	2.62000000000000011E9	-1.43261475086937340E2
1.09999999999999765E1	2.62999999999999989E9	-1.43475795510745407E2
1.09999999999999765E1	2.63999999999999968E9	-1.43675065186302930E2
1.09999999999999765E1	2.64999999999999991E9	-1.43862364362006945E2
1.09999999999999765E1	2.66000000000000014E9	-1.44040079786504460E2
1.09999999999999765E1	2.66999999999999993E9	-1.44210068811530845E2
1.09999999999999765E1	2.68000000000000016E9	-1.44373781862174355E2
1.09999999999999765E1	2.68999999999999995E9	-1.44532354769491844E2
1.09999999999999765E1	2.70000000000000018E9	-1.44686678690704618E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[89, ::]
1.10999999999999766E1	2.29999999999999982E9	-1.43160974162427124E2
1.10999999999999766E1	2.31000000000000005E9	-1.42945503644825278E2
1.10999999999999766E1	2.31999999999999984E9	-1.42711722124796170E2
1.10999999999999766E1	2.33000000000000007E9	-1.42454892203317107E2
1.10999999999999766E1	2.33999999999999986E9	-1.42168825890797068E2
1.10999999999999766E1	2.35000000000000009E9	-1.41845375200395152E2
1.10999999999999766E1	2.36000000000000032E9	-1.41473712821899333E2
1.10999999999999766E1	2.37000000000000011E9	-1.41039298597591811E2
1.10999999999999766E1	2.37999999999999989E9	-1.40522363984674326E2
