var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
1.45999999999999641E1	2.45999999999999996E9	-1.23486814001192058E2
1.45999999999999641E1	2.46999999999999975E9	-1.25683836378062996E2
1.45999999999999641E1	2.47999999999999998E9	-1.30366125145876266E2
1.45999999999999641E1	2.48999999999999977E9	-1.33619427960164394E2
1.45999999999999641E1	2.50000000000000000E9	-1.35880495947295055E2
1.45999999999999641E1	2.51000000000000023E9	-1.37522891963586069E2
1.45999999999999641E1	2.52000000000000002E9	-1.38756635148581564E2
1.45999999999999641E1	2.53000000000000025E9	-1.39707622612684568E2
1.45999999999999641E1	2.54000000000000004E9	-1.40456924136270267E2
1.45999999999999641E1	2.54999999999999982E9	-1.41059400485265818E2
1.45999999999999641E1	2.56000000000000005E9	-1.41553394762703322E2
1.45999999999999641E1	2.56999999999999984E9	-1.41966293910522579E2
1.45999999999999641E1	2.58000000000000007E9	-1.42317967685390045E2
1.45999999999999641E1	2.58999999999999986E9	-1.42623011421756596E2
1.45999999999999641E1	2.60000000000000009E9	-1.42892257660315880E2
1.45999999999999641E1	2.61000000000000032E9	-1.43133819674516505E2
1.45999999999999641E1	2.62000000000000011E9	-1.43353823640017763E2
1.45999999999999641E1	2.62999999999999989E9	-1.43556929247188547E2
1.45999999999999641E1	2.63999999999999968E9	-1.43746703479103766E2
1.45999999999999641E1	2.64999999999999991E9	-1.43925892556708734E2
1.45999999999999641E1	2.66000000000000014E9	-1.44096620937999909E2
1.45999999999999641E1	2.66999999999999993E9	-1.44260538825836870E2
1.45999999999999641E1	2.68000000000000016E9	-1.44418932033651659E2
1.45999999999999641E1	2.68999999999999995E9	-1.44572804878384842E2
1.45999999999999641E1	2.70000000000000018E9	-1.44722942901669049E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[125, ::]
1.46999999999999642E1	2.29999999999999982E9	-1.43097608460019465E2
1.46999999999999642E1	2.31000000000000005E9	-1.42881889008667606E2
1.46999999999999642E1	2.31999999999999984E9	-1.42647060927742242E2
1.46999999999999642E1	2.33000000000000007E9	-1.42388050192703264E2
1.46999999999999642E1	2.33999999999999986E9	-1.42098192510337018E2
1.46999999999999642E1	2.35000000000000009E9	-1.41768658899111655E2
1.46999999999999642E1	2.36000000000000032E9	-1.41387637499697583E2
1.46999999999999642E1	2.37000000000000011E9	-1.40939145069352434E2
1.46999999999999642E1	2.37999999999999989E9	-1.40401264140186077E2
1.46999999999999642E1	2.38999999999999968E9	-1.39743445228382623E2
1.46999999999999642E1	2.39999999999999991E9	-1.38922204210328237E2
1.46999999999999642E1	2.41000000000000014E9	-1.37873841939583497E2
1.46999999999999642E1	2.41999999999999993E9	-1.36501133212725234E2
1.46999999999999642E1	2.43000000000000016E9	-1.34646710396455993E2
1.46999999999999642E1	2.43999999999999995E9	-1.32037237356317871E2
1.46999999999999642E1	2.45000000000000018E9	-1.28215971125519901E2
1.46999999999999642E1	2.45999999999999996E9	-1.23445244941017562E2
1.46999999999999642E1	2.46999999999999975E9	-1.25721760621805378E2
1.46999999999999642E1	2.47999999999999998E9	-1.30396975963724460E2
1.46999999999999642E1	2.48999999999999977E9	-1.33641387329710892E2
1.46999999999999642E1	2.50000000000000000E9	-1.35896763977881574E2
1.46999999999999642E1	2.51000000000000023E9	-1.37535363037377611E2
1.46999999999999642E1	2.52000000000000002E9	-1.38766421089693948E2
1.46999999999999642E1	2.53000000000000025E9	-1.39715431896440201E2
1.46999999999999642E1	2.54000000000000004E9	-1.40463240223946118E2
1.46999999999999642E1	2.54999999999999982E9	-1.41064567724955658E2
1.46999999999999642E1	2.56000000000000005E9	-1.41557666034176144E2
1.46999999999999642E1	2.56999999999999984E9	-1.41969858187646358E2
1.46999999999999642E1	2.58000000000000007E9	-1.42320968268071857E2
1.46999999999999642E1	2.58999999999999986E9	-1.42625557896975486E2
1.46999999999999642E1	2.60000000000000009E9	-1.42894434839101003E2
1.46999999999999642E1	2.61000000000000032E9	-1.43135693624314508E2
1.46999999999999642E1	2.62000000000000011E9	-1.43355446290161459E2
1.46999999999999642E1	2.62999999999999989E9	-1.43558341621218566E2
1.46999999999999642E1	2.63999999999999968E9	-1.43747938301373823E2
1.46999999999999642E1	2.64999999999999991E9	-1.43926976018382313E2
1.46999999999999642E1	2.66000000000000014E9	-1.44097574232497050E2
1.46999999999999642E1	2.66999999999999993E9	-1.44261379124521527E2
1.46999999999999642E1	2.68000000000000016E9	-1.44419673369547130E2
1.46999999999999642E1	2.68999999999999995E9	-1.44573458778523367E2
1.46999999999999642E1	2.70000000000000018E9	-1.44723518895428493E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[126, ::]
1.47999999999999643E1	2.29999999999999982E9	-1.43096090050667102E2
1.47999999999999643E1	2.31000000000000005E9	-1.42880351268772299E2
1.47999999999999643E1	2.31999999999999984E9	-1.42645484898216579E2
1.47999999999999643E1	2.33000000000000007E9	-1.42386409369101119E2
1.47999999999999643E1	2.33999999999999986E9	-1.42096449717203610E2
1.47999999999999643E1	2.35000000000000009E9	-1.41766762030665427E2
1.47999999999999643E1	2.36000000000000032E9	-1.41385512529409718E2
1.47999999999999643E1	2.37000000000000011E9	-1.40936686402955424E2
1.47999999999999643E1	2.37999999999999989E9	-1.40398319052061815E2
1.47999999999999643E1	2.38999999999999968E9	-1.39739789750617005E2
1.47999999999999643E1	2.39999999999999991E9	-1.38917502874440713E2
1.47999999999999643E1	2.41000000000000014E9	-1.37867577973891997E2
1.47999999999999643E1	2.41999999999999993E9	-1.36492476075776170E2
1.47999999999999643E1	2.43000000000000016E9	-1.34634237419124214E2
1.47999999999999643E1	2.43999999999999995E9	-1.32018328770884574E2
1.47999999999999643E1	2.45000000000000018E9	-1.28186454568007635E2
1.47999999999999643E1	2.45999999999999996E9	-1.23402756208406172E2
1.47999999999999643E1	2.46999999999999975E9	-1.25759286896724687E2
1.47999999999999643E1	2.47999999999999998E9	-1.30427355815689161E2
1.47999999999999643E1	2.48999999999999977E9	-1.33662994630502063E2
1.47999999999999643E1	2.50000000000000000E9	-1.35912764975771871E2
1.47999999999999643E1	2.51000000000000023E9	-1.37547624962510784E2
1.47999999999999643E1	2.52000000000000002E9	-1.38776039272476681E2
1.47999999999999643E1	2.53000000000000025E9	-1.39723104571990686E2
1.47999999999999643E1	2.54000000000000004E9	-1.40469443335438804E2
1.47999999999999643E1	2.54999999999999982E9	-1.41069640828235698E2
1.47999999999999643E1	2.56000000000000005E9	-1.41561858009232155E2
1.47999999999999643E1	2.56999999999999984E9	-1.41973355083673924E2
1.47999999999999643E1	2.58000000000000007E9	-1.42323910953843535E2
1.47999999999999643E1	2.58999999999999986E9	-1.42628054358333989E2
1.47999999999999643E1	2.60000000000000009E9	-1.42896568454916384E2
1.47999999999999643E1	2.61000000000000032E9	-1.43137529339942482E2
1.47999999999999643E1	2.62000000000000011E9	-1.43357035178704484E2
1.47999999999999643E1	2.62999999999999989E9	-1.43559723973240638E2
1.47999999999999643E1	2.63999999999999968E9	-1.43749146278619944E2
1.47999999999999643E1	2.64999999999999991E9	-1.43928035404757071E2
1.47999999999999643E1	2.66000000000000014E9	-1.44098505807266086E2
1.47999999999999643E1	2.66999999999999993E9	-1.44262199754779052E2
1.47999999999999643E1	2.68000000000000016E9	-1.44420396826545772E2
1.47999999999999643E1	2.68999999999999995E9	-1.44574096386150575E2
1.47999999999999643E1	2.70000000000000018E9	-1.44724080002496325E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[127, ::]
1.48999999999999622E1	2.29999999999999982E9	-1.43094583743914106E2
1.48999999999999622E1	2.31000000000000005E9	-1.42878825278031263E2
1.48999999999999622E1	2.31999999999999984E9	-1.42643920368167132E2
1.48999999999999622E1	2.33000000000000007E9	-1.42384780095894103E2
1.48999999999999622E1	2.33999999999999986E9	-1.42094718870286596E2
1.48999999999999622E1	2.35000000000000009E9	-1.41764877877407014E2
1.48999999999999622E1	2.36000000000000032E9	-1.41383401936775610E2
1.48999999999999622E1	2.37000000000000011E9	-1.40934244753336957E2
1.48999999999999622E1	2.37999999999999989E9	-1.40395395334620199E2
1.48999999999999622E1	2.38999999999999968E9	-1.39736162352071891E2
1.48999999999999622E1	2.39999999999999991E9	-1.38912840020507922E2
1.48999999999999622E1	2.41000000000000014E9	-1.37861368822340613E2
1.48999999999999622E1	2.41999999999999993E9	-1.36483899226769445E2
1.48999999999999622E1	2.43000000000000016E9	-1.34621886653516798E2
1.48999999999999622E1	2.43999999999999995E9	-1.31999614403651688E2
1.48999999999999622E1	2.45000000000000018E9	-1.28157268882285735E2
1.48999999999999622E1	2.45999999999999996E9	-1.23359202728990147E2
1.48999999999999622E1	2.46999999999999975E9	-1.25796419310744478E2
1.48999999999999622E1	2.47999999999999998E9	-1.30457273760773718E2
1.48999999999999622E1	2.48999999999999977E9	-1.33684257593750910E2
1.48999999999999622E1	2.50000000000000000E9	-1.35928504900429248E2
1.48999999999999622E1	2.51000000000000023E9	-1.37559682759001811E2
1.48999999999999622E1	2.52000000000000002E9	-1.38785493526716874E2
1.48999999999999622E1	2.53000000000000025E9	-1.39730643727971149E2
1.48999999999999622E1	2.54000000000000004E9	-1.40475536501932430E2
1.48999999999999622E1	2.54999999999999982E9	-1.41074622127806215E2
1.48999999999999622E1	2.56000000000000005E9	-1.41565972691241138E2
1.48999999999999622E1	2.56999999999999984E9	-1.41976786234733621E2
1.48999999999999622E1	2.58000000000000007E9	-1.42326797323614151E2
1.48999999999999622E1	2.58999999999999986E9	-1.42630502139950543E2
1.48999999999999622E1	2.60000000000000009E9	-1.42898659643640791E2
1.48999999999999622E1	2.61000000000000032E9	-1.43139327862269328E2
1.48999999999999622E1	2.62000000000000011E9	-1.43358591190901641E2
1.48999999999999622E1	2.62999999999999989E9	-1.43561077160520889E2
1.48999999999999622E1	2.63999999999999968E9	-1.43750328191229615E2
1.48999999999999622E1	2.64999999999999991E9	-1.43929071382369811E2
1.48999999999999622E1	2.66000000000000014E9	-1.44099416261749091E2
1.48999999999999622E1	2.66999999999999993E9	-1.44263001257003687E2
1.48999999999999622E1	2.68000000000000016E9	-1.44421102927074729E2
1.48999999999999622E1	2.68999999999999995E9	-1.44574718195367491E2
1.48999999999999622E1	2.70000000000000018E9	-1.44724626699108216E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[128, ::]
1.49999999999999623E1	2.29999999999999982E9	-1.43093089430090536E2
1.49999999999999623E1	2.31000000000000005E9	-1.42877310925520828E2
1.49999999999999623E1	2.31999999999999984E9	-1.42642367324629515E2
1.49999999999999623E1	2.33000000000000007E9	-1.42383162279633990E2
1.49999999999999623E1	2.33999999999999986E9	-1.42092999828528965E2
1.49999999999999623E1	2.35000000000000009E9	-1.41763006399419678E2
1.49999999999999623E1	2.36000000000000032E9	-1.41381305558808834E2
1.49999999999999623E1	2.37000000000000011E9	-1.40931819969995908E2
1.49999999999999623E1	2.37999999999999989E9	-1.40392492684605408E2
1.49999999999999623E1	2.38999999999999968E9	-1.39732562638721669E2
1.49999999999999623E1	2.39999999999999991E9	-1.38908215268637214E2
1.49999999999999623E1	2.41000000000000014E9	-1.37855213658616305E2
1.49999999999999623E1	2.41999999999999993E9	-1.36475401626670756E2
1.49999999999999623E1	2.43000000000000016E9	-1.34609656222965279E2
1.49999999999999623E1	2.43999999999999995E9	-1.31981091474582302E2
1.49999999999999623E1	2.45000000000000018E9	-1.28128407090317209E2
1.49999999999999623E1	2.45999999999999996E9	-1.23314424069610995E2
1.49999999999999623E1	2.46999999999999975E9	-1.25833161181139674E2
1.49999999999999623E1	2.47999999999999998E9	-1.30486739488564463E2
1.49999999999999623E1	2.48999999999999977E9	-1.33705184268414046E2
1.49999999999999623E1	2.50000000000000000E9	-1.35943990113199331E2
1.49999999999999623E1	2.51000000000000023E9	-1.37571540650543644E2
1.49999999999999623E1	2.52000000000000002E9	-1.38794788183490470E2
1.49999999999999623E1	2.53000000000000025E9	-1.39738052733375140E2
1.49999999999999623E1	2.54000000000000004E9	-1.40481522203737486E2
1.49999999999999623E1	2.54999999999999982E9	-1.41079513899909870E2
1.49999999999999623E1	2.56000000000000005E9	-1.41570011994347600E2
1.49999999999999623E1	2.56999999999999984E9	-1.41980153414197785E2
1.49999999999999623E1	2.58000000000000007E9	-1.42329628808451902E2
1.49999999999999623E1	2.58999999999999986E9	-1.42632902482960500E2
1.49999999999999623E1	2.60000000000000009E9	-1.42900709577107476E2
1.49999999999999623E1	2.61000000000000032E9	-1.43141090185726272E2
1.49999999999999623E1	2.62000000000000011E9	-1.43360115222628193E2
1.49999999999999623E1	2.62999999999999989E9	-1.43562401951687901E2
1.49999999999999623E1	2.63999999999999968E9	-1.43751484763820425E2
1.49999999999999623E1	2.64999999999999991E9	-1.43930084594811625E2
1.49999999999999623E1	2.66000000000000014E9	-1.44100306182707816E2
1.49999999999999623E1	2.66999999999999993E9	-1.44263784200478207E2
1.49999999999999623E1	2.68000000000000016E9	-1.44421792171869723E2
1.49999999999999623E1	2.68999999999999995E9	-1.44575324650449022E2
1.49999999999999623E1	2.70000000000000018E9	-1.44725159385695967E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[129, ::]
1.50999999999999623E1	2.29999999999999982E9	-1.43091606998133236E2
1.50999999999999623E1	2.31000000000000005E9	-1.42875808166765150E2
1.50999999999999623E1	2.31999999999999984E9	-1.42640825662848902E2
1.50999999999999623E1	2.33000000000000007E9	-1.42381555915599112E2
1.50999999999999623E1	2.33999999999999986E9	-1.42091292580503770E2
1.50999999999999623E1	2.35000000000000009E9	-1.41761147548968203E2
1.50999999999999623E1	2.36000000000000032E9	-1.41379223334806348E2
1.50999999999999623E1	2.37000000000000011E9	-1.40929412104240259E2
1.50999999999999623E1	2.37999999999999989E9	-1.40389611104044532E2
1.50999999999999623E1	2.38999999999999968E9	-1.39728990531977759E2
1.50999999999999623E1	2.39999999999999991E9	-1.38903628131192014E2
1.50999999999999623E1	2.41000000000000014E9	-1.37849112048540734E2
1.50999999999999623E1	2.41999999999999993E9	-1.36466982308303475E2
1.50999999999999623E1	2.43000000000000016E9	-1.34597544585617745E2
1.50999999999999623E1	2.43999999999999995E9	-1.31962756391416791E2
1.50999999999999623E1	2.45000000000000018E9	-1.28099866655843186E2
1.50999999999999623E1	2.45999999999999996E9	-1.23268249303187827E2
1.50999999999999623E1	2.46999999999999975E9	-1.25869516797821657E2
1.50999999999999623E1	2.47999999999999998E9	-1.30515761393627239E2
1.50999999999999623E1	2.48999999999999977E9	-1.33725781370012164E2
1.50999999999999623E1	2.50000000000000000E9	-1.35959225935233130E2
1.50999999999999623E1	2.51000000000000023E9	-1.37583203943093535E2
1.50999999999999623E1	2.52000000000000002E9	-1.38803926507639686E2
1.50999999999999623E1	2.53000000000000025E9	-1.39745334672487242E2
1.50999999999999623E1	2.54000000000000004E9	-1.40487403199268579E2
1.50999999999999623E1	2.54999999999999982E9	-1.41084318472005976E2
1.50999999999999623E1	2.56000000000000005E9	-1.41573977860868849E2
1.50999999999999623E1	2.56999999999999984E9	-1.41983458125625051E2
1.50999999999999623E1	2.58000000000000007E9	-1.42332406867954542E2
1.50999999999999623E1	2.58999999999999986E9	-1.42635256642387609E2
1.50999999999999623E1	2.60000000000000009E9	-1.42902719293615288E2
1.50999999999999623E1	2.61000000000000032E9	-1.43142817286256974E2
1.50999999999999623E1	2.62000000000000011E9	-1.43361608190633838E2
1.50999999999999623E1	2.62999999999999989E9	-1.43563699100852671E2
1.50999999999999623E1	2.63999999999999968E9	-1.43752616647391607E2
1.50999999999999623E1	2.64999999999999991E9	-1.43931075683890897E2
1.50999999999999623E1	2.66000000000000014E9	-1.44101176186138047E2
1.50999999999999623E1	2.66999999999999993E9	-1.44264549106302753E2
1.50999999999999623E1	2.68000000000000016E9	-1.44422465036848413E2
1.50999999999999623E1	2.68999999999999995E9	-1.44575916214864941E2
1.50999999999999623E1	2.70000000000000018E9	-1.44725678473049335E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[130, ::]
1.51999999999999624E1	2.29999999999999982E9	-1.43090136361354503E2
1.51999999999999624E1	2.31000000000000005E9	-1.42874316839039794E2
1.51999999999999624E1	2.31999999999999984E9	-1.42639295317888570E2
1.51999999999999624E1	2.33000000000000007E9	-1.42379960843458120E2
1.51999999999999624E1	2.33999999999999986E9	-1.42089597119199729E2
1.51999999999999624E1	2.35000000000000009E9	-1.41759301332089271E2
1.51999999999999624E1	2.36000000000000032E9	-1.41377155335292359E2
1.51999999999999624E1	2.37000000000000011E9	-1.40927020837171679E2
1.51999999999999624E1	2.37999999999999989E9	-1.40386750375300662E2
1.51999999999999624E1	2.38999999999999968E9	-1.39725445668683501E2
1.51999999999999624E1	2.39999999999999991E9	-1.38899078291939881E2
1.51999999999999624E1	2.41000000000000014E9	-1.37843063024429169E2
1.51999999999999624E1	2.41999999999999993E9	-1.36458640031548883E2
1.51999999999999624E1	2.43000000000000016E9	-1.34585549693636430E2
1.51999999999999624E1	2.43999999999999995E9	-1.31944607351404342E2
1.51999999999999624E1	2.45000000000000018E9	-1.28071642853356993E2
1.51999999999999624E1	2.45999999999999996E9	-1.23220490505355351E2
1.51999999999999624E1	2.46999999999999975E9	-1.25905489430861506E2
1.51999999999999624E1	2.47999999999999998E9	-1.30544350076864135E2
1.51999999999999624E1	2.48999999999999977E9	-1.33746056524040680E2
1.51999999999999624E1	2.50000000000000000E9	-1.35974218088491572E2
1.51999999999999624E1	2.51000000000000023E9	-1.37594676636341795E2
1.51999999999999624E1	2.52000000000000002E9	-1.38812912653546228E2
1.51999999999999624E1	2.53000000000000025E9	-1.39752492744742374E2
1.51999999999999624E1	2.54000000000000004E9	-1.40493181983966564E2
1.51999999999999624E1	2.54999999999999982E9	-1.41089037871935075E2
1.51999999999999624E1	2.56000000000000005E9	-1.41577872075740596E2
1.51999999999999624E1	2.56999999999999984E9	-1.41986702009208066E2
1.51999999999999624E1	2.58000000000000007E9	-1.42335132841029033E2
1.51999999999999624E1	2.58999999999999986E9	-1.42637565873694383E2
