var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
2.90000000000000080E0	2.68000000000000016E9	-1.37737243083281102E2
2.90000000000000080E0	2.68999999999999995E9	-1.38091587599662491E2
2.90000000000000080E0	2.70000000000000018E9	-1.38435258558683416E2
2.90000000000000080E0	2.70999999999999996E9	-1.38768257837684716E2
2.90000000000000080E0	2.71999999999999975E9	-1.39090738676668391E2
2.90000000000000080E0	2.72999999999999998E9	-1.39402966853472732E2
2.90000000000000080E0	2.73999999999999977E9	-1.39705286203658785E2
2.90000000000000080E0	2.75000000000000000E9	-1.39998090377427276E2
2.90000000000000080E0	2.76000000000000023E9	-1.40281800702155013E2
2.90000000000000080E0	2.77000000000000002E9	-1.40556849538608142E2
2.90000000000000080E0	2.78000000000000025E9	-1.40823668163547522E2
2.90000000000000080E0	2.79000000000000004E9	-1.41082678257999516E2
2.90000000000000080E0	2.79999999999999982E9	-1.41334286213249571E2
2.90000000000000080E0	2.81000000000000005E9	-1.41578879522507317E2
2.90000000000000080E0	2.81999999999999984E9	-1.41816824743081438E2
2.90000000000000080E0	2.83000000000000007E9	-1.42048466669136220E2
2.90000000000000080E0	2.83999999999999986E9	-1.42274128168969693E2
2.90000000000000080E0	2.85000000000000009E9	-1.42494110730625545E2
2.90000000000000080E0	2.86000000000000032E9	-1.42708695244557426E2
2.90000000000000080E0	2.87000000000000011E9	-1.42918143076612880E2
2.90000000000000080E0	2.87999999999999989E9	-1.43122697283031242E2
2.90000000000000080E0	2.88999999999999968E9	-1.43322583795128744E2
2.90000000000000080E0	2.89999999999999991E9	-1.43518012704810283E2
2.90000000000000080E0	2.91000000000000014E9	-1.43709179447076929E2
2.90000000000000080E0	2.91999999999999993E9	-1.43896265968208925E2
2.90000000000000080E0	2.93000000000000016E9	-1.44079441806946895E2
2.90000000000000080E0	2.93999999999999995E9	-1.44258865128627134E2
2.90000000000000080E0	2.95000000000000018E9	-1.44434683626758398E2
2.90000000000000080E0	2.95999999999999996E9	-1.44607035429584441E2
2.90000000000000080E0	2.96999999999999975E9	-1.44776049863395828E2
2.90000000000000080E0	2.97999999999999998E9	-1.44941848194665868E2
2.90000000000000080E0	2.98999999999999977E9	-1.45104544296436044E2
2.90000000000000080E0	3.00000000000000000E9	-1.45264245159109229E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[8, ::]
3.00000000000000089E0	3.00000000000000000E8	-1.41124517685082740E2
3.00000000000000089E0	3.10000000000000009E8	-1.41400617260284833E2
3.00000000000000089E0	3.20000000000000018E8	-1.41667372946368997E2
3.00000000000000089E0	3.29999999999999982E8	-1.41925338266310730E2
3.00000000000000089E0	3.39999999999999991E8	-1.42175016699287982E2
3.00000000000000089E0	3.50000000000000000E8	-1.42416867406535963E2
3.00000000000000089E0	3.60000000000000009E8	-1.42651310222932559E2
3.00000000000000089E0	3.70000000000000018E8	-1.42878730165670942E2
3.00000000000000089E0	3.79999999999999982E8	-1.43099480935806911E2
3.00000000000000089E0	3.89999999999999991E8	-1.43313888249065879E2
3.00000000000000089E0	4.00000000000000000E8	-1.43522252504692416E2
3.00000000000000089E0	4.09999999999999964E8	-1.43724851662911801E2
3.00000000000000089E0	4.20000000000000018E8	-1.43921942860184737E2
3.00000000000000089E0	4.29999999999999982E8	-1.44113764801016142E2
3.00000000000000089E0	4.40000000000000036E8	-1.44300539325026622E2
3.00000000000000089E0	4.50000000000000000E8	-1.44482472822173458E2
3.00000000000000089E0	4.59999999999999964E8	-1.44659757690418700E2
3.00000000000000089E0	4.70000000000000018E8	-1.44832573445251533E2
3.00000000000000089E0	4.79999999999999982E8	-1.45001087954033925E2
3.00000000000000089E0	4.90000000000000036E8	-1.45165458094867894E2
3.00000000000000089E0	5.00000000000000000E8	-1.45325830984900595E2
3.00000000000000089E0	5.09999999999999964E8	-1.45482344622212634E2
3.00000000000000089E0	5.20000000000000018E8	-1.45635128354026855E2
3.00000000000000089E0	5.29999999999999982E8	-1.45784303919134750E2
3.00000000000000089E0	5.40000000000000036E8	-1.45929985711491428E2
3.00000000000000089E0	5.50000000000000000E8	-1.46072281569263995E2
3.00000000000000089E0	5.59999999999999964E8	-1.46211292872015464E2
3.00000000000000089E0	5.70000000000000018E8	-1.46347115425599883E2
3.00000000000000089E0	5.79999999999999982E8	-1.46479839588989158E2
3.00000000000000089E0	5.90000000000000036E8	-1.46609550596056648E2
3.00000000000000089E0	6.00000000000000000E8	-1.46736329053111847E2
3.00000000000000089E0	6.09999999999999964E8	-1.46860251226981009E2
3.00000000000000089E0	6.20000000000000018E8	-1.46981389220063985E2
3.00000000000000089E0	6.29999999999999982E8	-1.47099811256318369E2
3.00000000000000089E0	6.40000000000000036E8	-1.47215582089146180E2
3.00000000000000089E0	6.50000000000000000E8	-1.47328762885091691E2
3.00000000000000089E0	6.59999999999999964E8	-1.47439411754096783E2
3.00000000000000089E0	6.70000000000000018E8	-1.47547583827951567E2
3.00000000000000089E0	6.79999999999999982E8	-1.47653331269277999E2
3.00000000000000089E0	6.90000000000000036E8	-1.47756703735907191E2
3.00000000000000089E0	7.00000000000000000E8	-1.47857748332747674E2
3.00000000000000089E0	7.09999999999999964E8	-1.47956509707376282E2
3.00000000000000089E0	7.20000000000000018E8	-1.48053030380067985E2
3.00000000000000089E0	7.29999999999999982E8	-1.48147350695644464E2
3.00000000000000089E0	7.40000000000000036E8	-1.48239508996277070E2
3.00000000000000089E0	7.50000000000000000E8	-1.48329541747058524E2
3.00000000000000089E0	7.59999999999999964E8	-1.48417483598943845E2
3.00000000000000089E0	7.70000000000000018E8	-1.48503367450392387E2
3.00000000000000089E0	7.79999999999999982E8	-1.48587224668396378E2
3.00000000000000089E0	7.90000000000000036E8	-1.48669085046855232E2
3.00000000000000089E0	8.00000000000000000E8	-1.48748976828184043E2
3.00000000000000089E0	8.09999999999999964E8	-1.48826927076297677E2
3.00000000000000089E0	8.19999999999999929E8	-1.48902961234650433E2
3.00000000000000089E0	8.30000000000000071E8	-1.48977103836407276E2
3.00000000000000089E0	8.40000000000000036E8	-1.49049377841782205E2
3.00000000000000089E0	8.50000000000000000E8	-1.49119805415453577E2
3.00000000000000089E0	8.59999999999999964E8	-1.49188407453934246E2
3.00000000000000089E0	8.69999999999999929E8	-1.49255203772692369E2
3.00000000000000089E0	8.80000000000000071E8	-1.49320213368411148E2
3.00000000000000089E0	8.90000000000000036E8	-1.49383454191731690E2
3.00000000000000089E0	9.00000000000000000E8	-1.49444943260176322E2
3.00000000000000089E0	9.09999999999999964E8	-1.49504696791654168E2
3.00000000000000089E0	9.19999999999999929E8	-1.49562730171816338E2
3.00000000000000089E0	9.30000000000000071E8	-1.49619058018917928E2
3.00000000000000089E0	9.40000000000000036E8	-1.49673694163694182E2
3.00000000000000089E0	9.50000000000000000E8	-1.49726651831443403E2
3.00000000000000089E0	9.59999999999999964E8	-1.49777943385678292E2
3.00000000000000089E0	9.69999999999999929E8	-1.49827580640804459E2
3.00000000000000089E0	9.80000000000000071E8	-1.49875574876449025E2
3.00000000000000089E0	9.90000000000000036E8	-1.49921936584970394E2
3.00000000000000089E0	1.00000000000000000E9	-1.49966675823081097E2
3.00000000000000089E0	1.01000000000000001E9	-1.50009802087453137E2
3.00000000000000089E0	1.02000000000000002E9	-1.50051324288906640E2
3.00000000000000089E0	1.03000000000000003E9	-1.50091250893873362E2
3.00000000000000089E0	1.04000000000000004E9	-1.50129589920030537E2
3.00000000000000089E0	1.05000000000000004E9	-1.50166348839201813E2
3.00000000000000089E0	1.06000000000000005E9	-1.50201534743928522E2
3.00000000000000089E0	1.06999999999999984E9	-1.50235154343041022E2
3.00000000000000089E0	1.08000000000000007E9	-1.50267213841113434E2
3.00000000000000089E0	1.09000000000000008E9	-1.50297719154960241E2
3.00000000000000089E0	1.10000000000000009E9	-1.50326675774250917E2
3.00000000000000089E0	1.10999999999999988E9	-1.50354088877998859E2
3.00000000000000089E0	1.11999999999999988E9	-1.50379963251407167E2
3.00000000000000089E0	1.13000000000000012E9	-1.50404303407589213E2
3.00000000000000089E0	1.14000000000000012E9	-1.50427113544062507E2
3.00000000000000089E0	1.14999999999999991E9	-1.50448397489649288E2
3.00000000000000089E0	1.15999999999999992E9	-1.50468158874826319E2
3.00000000000000089E0	1.16999999999999993E9	-1.50486401009632020E2
3.00000000000000089E0	1.18000000000000016E9	-1.50503126952403354E2
3.00000000000000089E0	1.18999999999999995E9	-1.50518339464244777E2
3.00000000000000089E0	1.19999999999999996E9	-1.50532041106887826E2
3.00000000000000089E0	1.20999999999999996E9	-1.50544234174559000E2
3.00000000000000089E0	1.21999999999999997E9	-1.50554920691753891E2
3.00000000000000089E0	1.22999999999999998E9	-1.50564102592495641E2
3.00000000000000089E0	1.23999999999999999E9	-1.50571781360538970E2
3.00000000000000089E0	1.25000000000000000E9	-1.50577958529110667E2
3.00000000000000089E0	1.26000000000000001E9	-1.50582635230631601E2
3.00000000000000089E0	1.27000000000000002E9	-1.50585812469152924E2
3.00000000000000089E0	1.28000000000000003E9	-1.50587491076821367E2
3.00000000000000089E0	1.29000000000000004E9	-1.50587671605518625E2
3.00000000000000089E0	1.30000000000000004E9	-1.50586354432201586E2
3.00000000000000089E0	1.31000000000000005E9	-1.50583539870884375E2
3.00000000000000089E0	1.31999999999999984E9	-1.50579227917773606E2
3.00000000000000089E0	1.33000000000000007E9	-1.50573418355019983E2
3.00000000000000089E0	1.34000000000000008E9	-1.50566110879944492E2
3.00000000000000089E0	1.35000000000000009E9	-1.50557304994695440E2
3.00000000000000089E0	1.35999999999999988E9	-1.50546999899634870E2
3.00000000000000089E0	1.36999999999999988E9	-1.50535194776843939E2
3.00000000000000089E0	1.38000000000000012E9	-1.50521888506456625E2
3.00000000000000089E0	1.39000000000000012E9	-1.50507079778925434E2
3.00000000000000089E0	1.39999999999999991E9	-1.50490767166177752E2
3.00000000000000089E0	1.40999999999999992E9	-1.50472948982553367E2
3.00000000000000089E0	1.41999999999999993E9	-1.50453623343810561E2
3.00000000000000089E0	1.43000000000000016E9	-1.50432788214473301E2
3.00000000000000089E0	1.43999999999999995E9	-1.50410441287809205E2
3.00000000000000089E0	1.44999999999999996E9	-1.50386580082207599E2
3.00000000000000089E0	1.45999999999999996E9	-1.50361201896440244E2
3.00000000000000089E0	1.46999999999999997E9	-1.50334303789443413E2
3.00000000000000089E0	1.47999999999999998E9	-1.50305882590319539E2
3.00000000000000089E0	1.48999999999999999E9	-1.50275934914417886E2
3.00000000000000089E0	1.50000000000000000E9	-1.50244457097757045E2
3.00000000000000089E0	1.51000000000000001E9	-1.50211445224880324E2
3.00000000000000089E0	1.52000000000000002E9	-1.50176895144731137E2
3.00000000000000089E0	1.53000000000000003E9	-1.50140802398338202E2
3.00000000000000089E0	1.54000000000000004E9	-1.50103162238329335E2
3.00000000000000089E0	1.55000000000000004E9	-1.50063969668262831E2
3.00000000000000089E0	1.56000000000000005E9	-1.50023219340542036E2
3.00000000000000089E0	1.56999999999999984E9	-1.49980905574960466E2
3.00000000000000089E0	1.58000000000000007E9	-1.49937022405679077E2
3.00000000000000089E0	1.59000000000000008E9	-1.49891563502920677E2
3.00000000000000089E0	1.60000000000000009E9	-1.49844522134162195E2
3.00000000000000089E0	1.61000000000000010E9	-1.49795891266864678E2
3.00000000000000089E0	1.61999999999999988E9	-1.49745663378083638E2
3.00000000000000089E0	1.63000000000000012E9	-1.49693830646350490E2
3.00000000000000089E0	1.63999999999999990E9	-1.49640384740559496E2
3.00000000000000089E0	1.64999999999999991E9	-1.49585316899096243E2
3.00000000000000089E0	1.66000000000000014E9	-1.49528617920317819E2
3.00000000000000089E0	1.66999999999999993E9	-1.49470278110656851E2
3.00000000000000089E0	1.68000000000000016E9	-1.49410287250849616E2
3.00000000000000089E0	1.68999999999999995E9	-1.49348634620123977E2
3.00000000000000089E0	1.69999999999999996E9	-1.49285308944405282E2
3.00000000000000089E0	1.71000000000000019E9	-1.49220298308057586E2
3.00000000000000089E0	1.71999999999999997E9	-1.49153590304633843E2
3.00000000000000089E0	1.72999999999999998E9	-1.49085171828188923E2
3.00000000000000089E0	1.73999999999999977E9	-1.49015029112843478E2
3.00000000000000089E0	1.75000000000000000E9	-1.48943147760258165E2
3.00000000000000089E0	1.76000000000000023E9	-1.48869512580252028E2
3.00000000000000089E0	1.77000000000000002E9	-1.48794107683578436E2
3.00000000000000089E0	1.78000000000000003E9	-1.48716916396043830E2
3.00000000000000089E0	1.78999999999999981E9	-1.48637921208633128E2
3.00000000000000089E0	1.80000000000000004E9	-1.48557103731228213E2
3.00000000000000089E0	1.81000000000000005E9	-1.48474444707476860E2
3.00000000000000089E0	1.81999999999999984E9	-1.48389923916161792E2
3.00000000000000089E0	1.83000000000000007E9	-1.48303520158745328E2
3.00000000000000089E0	1.83999999999999986E9	-1.48215211194600260E2
3.00000000000000089E0	1.85000000000000009E9	-1.48124973674765759E2
3.00000000000000089E0	1.86000000000000010E9	-1.48032783122205758E2
3.00000000000000089E0	1.86999999999999988E9	-1.47938613858156920E2
3.00000000000000089E0	1.88000000000000012E9	-1.47842438911997021E2
3.00000000000000089E0	1.88999999999999990E9	-1.47744230009321309E2
3.00000000000000089E0	1.89999999999999991E9	-1.47643957451796015E2
3.00000000000000089E0	1.91000000000000014E9	-1.47541590053727334E2
3.00000000000000089E0	1.91999999999999993E9	-1.47437095044371258E2
3.00000000000000089E0	1.93000000000000016E9	-1.47330438057532231E2
3.00000000000000089E0	1.93999999999999995E9	-1.47221582920519123E2
3.00000000000000089E0	1.94999999999999996E9	-1.47110491579122327E2
3.00000000000000089E0	1.96000000000000019E9	-1.46997124057140915E2
3.00000000000000089E0	1.96999999999999997E9	-1.46881438262818054E2
3.00000000000000089E0	1.97999999999999998E9	-1.46763389859824889E2
3.00000000000000089E0	1.98999999999999977E9	-1.46642932129922654E2
3.00000000000000089E0	2.00000000000000000E9	-1.46520015839076967E2
3.00000000000000089E0	2.01000000000000023E9	-1.46394589022995625E2
3.00000000000000089E0	2.02000000000000002E9	-1.46266596780368685E2
3.00000000000000089E0	2.03000000000000025E9	-1.46135981109764512E2
3.00000000000000089E0	2.04000000000000004E9	-1.46002680667482099E2
3.00000000000000089E0	2.04999999999999982E9	-1.45866630479868276E2
3.00000000000000089E0	2.06000000000000005E9	-1.45727761641325393E2
3.00000000000000089E0	2.06999999999999984E9	-1.45586001071284588E2
3.00000000000000089E0	2.08000000000000007E9	-1.45441271119574833E2
3.00000000000000089E0	2.08999999999999986E9	-1.45293489145964783E2
3.00000000000000089E0	2.10000000000000009E9	-1.45142567151283464E2
3.00000000000000089E0	2.11000000000000032E9	-1.44988411278926077E2
3.00000000000000089E0	2.12000000000000011E9	-1.44830921248275635E2
3.00000000000000089E0	2.12999999999999989E9	-1.44669989820893585E2
3.00000000000000089E0	2.13999999999999968E9	-1.44505502097831307E2
3.00000000000000089E0	2.14999999999999991E9	-1.44337334792464222E2
3.00000000000000089E0	2.16000000000000014E9	-1.44165355472103363E2
3.00000000000000089E0	2.16999999999999993E9	-1.43989421582807298E2
3.00000000000000089E0	2.18000000000000016E9	-1.43809379532887927E2
3.00000000000000089E0	2.18999999999999995E9	-1.43625063551615684E2
3.00000000000000089E0	2.20000000000000018E9	-1.43436294537620168E2
3.00000000000000089E0	2.20999999999999996E9	-1.43242878704226606E2
3.00000000000000089E0	2.21999999999999975E9	-1.43044606227335325E2
3.00000000000000089E0	2.22999999999999998E9	-1.42841249707632723E2
3.00000000000000089E0	2.23999999999999977E9	-1.42632562558950382E2
3.00000000000000089E0	2.25000000000000000E9	-1.42418277413654493E2
3.00000000000000089E0	2.26000000000000023E9	-1.42198104385464208E2
3.00000000000000089E0	2.27000000000000002E9	-1.41971729465035246E2
3.00000000000000089E0	2.28000000000000025E9	-1.41738813014202281E2
3.00000000000000089E0	2.29000000000000004E9	-1.41498988514751201E2
3.00000000000000089E0	2.29999999999999982E9	-1.41251861740542206E2
3.00000000000000089E0	2.31000000000000005E9	-1.40997010647931198E2
3.00000000000000089E0	2.31999999999999984E9	-1.40733986183338655E2
3.00000000000000089E0	2.33000000000000007E9	-1.40462314613814487E2
3.00000000000000089E0	2.33999999999999986E9	-1.40181501738815051E2
3.00000000000000089E0	2.35000000000000009E9	-1.39891039854278554E2
3.00000000000000089E0	2.36000000000000032E9	-1.39590418154510476E2
3.00000000000000089E0	2.37000000000000011E9	-1.39279137645294870E2
3.00000000000000089E0	2.37999999999999989E9	-1.38956731509828124E2
3.00000000000000089E0	2.38999999999999968E9	-1.38622791639781484E2
3.00000000000000089E0	2.39999999999999991E9	-1.38277001366450691E2
3.00000000000000089E0	2.41000000000000014E9	-1.37919172441830717E2
3.00000000000000089E0	2.41999999999999993E9	-1.37549280129523810E2
3.00000000000000089E0	2.43000000000000016E9	-1.37167481191179474E2
3.00000000000000089E0	2.43999999999999995E9	-1.36774081297194572E2
3.00000000000000089E0	2.45000000000000018E9	-1.36369378906461192E2
3.00000000000000089E0	2.45999999999999996E9	-1.35953229094852701E2
3.00000000000000089E0	2.46999999999999975E9	-1.35523981934173365E2
3.00000000000000089E0	2.47999999999999998E9	-1.35075993054635668E2
3.00000000000000089E0	2.48999999999999977E9	-1.34593693581512364E2
3.00000000000000089E0	2.50000000000000000E9	-1.34036615528722969E2
3.00000000000000089E0	2.51000000000000023E9	-1.33297655052899655E2
3.00000000000000089E0	2.52000000000000002E9	-1.32070131787265543E2
3.00000000000000089E0	2.53000000000000025E9	-1.29358394202847604E2
3.00000000000000089E0	2.54000000000000004E9	-1.22026233125651418E2
3.00000000000000089E0	2.54999999999999982E9	-1.25930285444063328E2
3.00000000000000089E0	2.56000000000000005E9	-1.30870583277421426E2
3.00000000000000089E0	2.56999999999999984E9	-1.32760661443298145E2
